time,Open,High,Low,Close,tick_volume,Volume,spread
2025-08-12 04:40:00,1.1623,1.16256,1.16227,1.16241,204,0,0
2025-08-12 04:45:00,1.16241,1.16244,1.16207,1.16212,150,0,0
2025-08-12 04:50:00,1.16212,1.16214,1.16181,1.16195,186,0,0
2025-08-12 04:55:00,1.16195,1.16217,1.16184,1.16192,203,0,0
2025-08-12 05:00:00,1.16192,1.16207,1.1619,1.162,138,0,0
2025-08-12 05:05:00,1.162,1.16224,1.162,1.16217,148,0,0
2025-08-12 05:10:00,1.16217,1.16219,1.16191,1.16192,169,0,0
2025-08-12 05:15:00,1.16192,1.16219,1.16174,1.16218,174,0,0
2025-08-12 05:20:00,1.16218,1.16255,1.16218,1.16229,223,0,0
2025-08-12 05:25:00,1.16229,1.16235,1.16214,1.1622,151,0,0
2025-08-12 05:30:00,1.16217,1.16243,1.16214,1.16226,144,0,0
2025-08-12 05:35:00,1.16226,1.16237,1.16212,1.16215,132,0,0
2025-08-12 05:40:00,1.16215,1.16223,1.16211,1.16219,135,0,0
2025-08-12 05:45:00,1.16219,1.1622,1.16211,1.16217,158,0,0
2025-08-12 05:50:00,1.16217,1.16241,1.16215,1.16236,176,0,0
2025-08-12 05:55:00,1.16236,1.16236,1.16215,1.16228,216,0,0
2025-08-12 06:00:00,1.16227,1.16245,1.16196,1.16223,287,0,0
2025-08-12 06:05:00,1.16224,1.1623999999999999,1.16214,1.16238,208,0,0
2025-08-12 06:10:00,1.16238,1.16244,1.16214,1.16223,167,0,0
2025-08-12 06:15:00,1.16223,1.16224,1.16209,1.16209,149,0,0
2025-08-12 06:20:00,1.1621,1.16229,1.16201,1.16207,187,0,0
2025-08-12 06:25:00,1.16208,1.16216,1.16204,1.16205,152,0,0
2025-08-12 06:30:00,1.16205,1.16215,1.16199,1.1621299999999999,152,0,0
2025-08-12 06:35:00,1.1621299999999999,1.16218,1.1620300000000001,1.16208,144,0,0
2025-08-12 06:40:00,1.16208,1.16224,1.16195,1.1622,152,0,0
2025-08-12 06:45:00,1.1622,1.16227,1.16208,1.16212,104,0,0
2025-08-12 06:50:00,1.16212,1.1622,1.16201,1.16201,94,0,0
2025-08-12 06:55:00,1.16201,1.1621299999999999,1.16184,1.16206,203,0,0
2025-08-12 07:00:00,1.16206,1.16206,1.16183,1.1619,195,0,0
2025-08-12 07:05:00,1.1619,1.16204,1.16182,1.16204,118,0,0
2025-08-12 07:10:00,1.16204,1.16215,1.16191,1.16194,162,0,0
2025-08-12 07:15:00,1.16194,1.16196,1.16183,1.16184,155,0,0
2025-08-12 07:20:00,1.16184,1.16188,1.16178,1.1617899999999999,150,0,0
2025-08-12 07:25:00,1.1617899999999999,1.16197,1.16177,1.16197,146,0,0
2025-08-12 07:30:00,1.16197,1.16214,1.16156,1.16211,260,0,0
2025-08-12 07:35:00,1.16211,1.16228,1.16206,1.16211,263,0,0
2025-08-12 07:40:00,1.16211,1.16234,1.16208,1.16227,167,0,0
2025-08-12 07:45:00,1.16227,1.16242,1.16225,1.16238,133,0,0
2025-08-12 07:50:00,1.16238,1.1627,1.16234,1.16267,149,0,0
2025-08-12 07:55:00,1.16266,1.16278,1.16262,1.16276,189,0,0
2025-08-12 08:00:00,1.16276,1.1629,1.16251,1.16262,363,0,0
2025-08-12 08:05:00,1.16262,1.1627,1.16243,1.16262,276,0,0
2025-08-12 08:10:00,1.16262,1.16272,1.16252,1.16263,285,0,0
2025-08-12 08:15:00,1.16263,1.1626400000000001,1.16182,1.16191,318,0,0
2025-08-12 08:20:00,1.16193,1.16224,1.16192,1.16196,171,0,0
2025-08-12 08:25:00,1.16196,1.16196,1.16175,1.16185,148,0,0
2025-08-12 08:30:00,1.16185,1.16208,1.1618,1.162,265,0,0
2025-08-12 08:35:00,1.162,1.16201,1.16176,1.16181,194,0,0
2025-08-12 08:40:00,1.16181,1.16182,1.1615,1.16151,192,0,0
2025-08-12 08:45:00,1.1615199999999999,1.16162,1.16134,1.16162,193,0,0
2025-08-12 08:50:00,1.16162,1.16168,1.16144,1.16161,238,0,0
2025-08-12 08:55:00,1.16161,1.16164,1.16132,1.16139,343,0,0
2025-08-12 09:00:00,1.16139,1.16181,1.16133,1.16139,337,0,0
2025-08-12 09:05:00,1.16141,1.16166,1.16136,1.16138,357,0,0
2025-08-12 09:10:00,1.16138,1.16186,1.16131,1.16137,363,0,0
2025-08-12 09:15:00,1.16137,1.16159,1.16111,1.16124,343,0,0
2025-08-12 09:20:00,1.16124,1.16155,1.16113,1.16122,327,0,0
2025-08-12 09:25:00,1.16119,1.16127,1.16097,1.16115,333,0,0
2025-08-12 09:30:00,1.16115,1.16135,1.16098,1.16124,326,0,0
2025-08-12 09:35:00,1.16124,1.16134,1.16104,1.16125,254,0,0
2025-08-12 09:40:00,1.16127,1.16181,1.16122,1.16162,297,0,0
2025-08-12 09:45:00,1.16162,1.16175,1.16151,1.16175,233,0,0
2025-08-12 09:50:00,1.16175,1.16183,1.1614200000000001,1.1615,190,0,0
2025-08-12 09:55:00,1.1615,1.1615,1.16082,1.16092,282,0,0
2025-08-12 10:00:00,1.16093,1.16139,1.1608,1.16129,389,0,0
2025-08-12 10:05:00,1.16129,1.16158,1.16117,1.16137,359,0,0
2025-08-12 10:10:00,1.16134,1.16153,1.1610800000000001,1.16122,280,0,0
2025-08-12 10:15:00,1.16122,1.16125,1.161,1.16121,277,0,0
2025-08-12 10:20:00,1.16121,1.16151,1.16111,1.16139,315,0,0
2025-08-12 10:25:00,1.16139,1.1618,1.16109,1.1617899999999999,341,0,0
2025-08-12 10:30:00,1.1617899999999999,1.16239,1.16168,1.16189,359,0,0
2025-08-12 10:35:00,1.16189,1.16194,1.16165,1.16189,324,0,0
2025-08-12 10:40:00,1.16189,1.16212,1.1617,1.16209,246,0,0
2025-08-12 10:45:00,1.16209,1.16236,1.16195,1.16225,308,0,0
2025-08-12 10:50:00,1.16225,1.16236,1.16191,1.16192,318,0,0
2025-08-12 10:55:00,1.16192,1.16225,1.16188,1.1620300000000001,301,0,0
2025-08-12 11:00:00,1.1620300000000001,1.16207,1.16181,1.16182,272,0,0
2025-08-12 11:05:00,1.16182,1.16193,1.16159,1.16163,299,0,0
2025-08-12 11:10:00,1.16163,1.16182,1.16153,1.16178,318,0,0
2025-08-12 11:15:00,1.16177,1.16225,1.16174,1.16206,221,0,0
2025-08-12 11:20:00,1.16206,1.16207,1.1619,1.16196,173,0,0
2025-08-12 11:25:00,1.16196,1.1621,1.16181,1.16208,264,0,0
2025-08-12 11:30:00,1.16208,1.16208,1.16176,1.16186,282,0,0
2025-08-12 11:35:00,1.16186,1.16188,1.16137,1.16145,255,0,0
2025-08-12 11:40:00,1.16145,1.16164,1.1611799999999999,1.16159,255,0,0
2025-08-12 11:45:00,1.16159,1.16164,1.16123,1.16129,227,0,0
2025-08-12 11:50:00,1.16129,1.16154,1.16129,1.16137,211,0,0
2025-08-12 11:55:00,1.16137,1.16167,1.16136,1.1615,250,0,0
2025-08-12 12:00:00,1.16149,1.16183,1.16128,1.16145,293,0,0
2025-08-12 12:05:00,1.16145,1.1615199999999999,1.16111,1.16126,260,0,0
2025-08-12 12:10:00,1.16126,1.16143,1.1611799999999999,1.16138,267,0,0
2025-08-12 12:15:00,1.16138,1.1615,1.16121,1.16127,187,0,0
2025-08-12 12:20:00,1.16127,1.16128,1.16094,1.16102,266,0,0
2025-08-12 12:25:00,1.16102,1.16105,1.16061,1.16062,234,0,0
2025-08-12 12:30:00,1.16062,1.16078,1.16042,1.16071,270,0,0
2025-08-12 12:35:00,1.16071,1.16078,1.16058,1.16063,170,0,0
2025-08-12 12:40:00,1.16063,1.1607,1.16022,1.16029,206,0,0
2025-08-12 12:45:00,1.16029,1.16038,1.16015,1.16017,165,0,0
2025-08-12 12:50:00,1.16017,1.16053,1.16003,1.16048,250,0,0
2025-08-12 12:55:00,1.16048,1.1608,1.16038,1.16068,277,0,0
2025-08-12 13:00:00,1.16064,1.16105,1.1605699999999999,1.16104,267,0,0
2025-08-12 13:05:00,1.16104,1.16105,1.1608100000000001,1.1609099999999999,225,0,0
2025-08-12 13:10:00,1.1609099999999999,1.16114,1.16079,1.16113,206,0,0
2025-08-12 13:15:00,1.16113,1.16132,1.16111,1.16114,190,0,0
2025-08-12 13:20:00,1.16114,1.16124,1.16106,1.16112,164,0,0
2025-08-12 13:25:00,1.16112,1.16122,1.16084,1.16092,215,0,0
2025-08-12 13:30:00,1.16092,1.16119,1.16092,1.16113,205,0,0
2025-08-12 13:35:00,1.16113,1.1611799999999999,1.16083,1.16096,171,0,0
2025-08-12 13:40:00,1.16096,1.16104,1.16074,1.1609,205,0,0
2025-08-12 13:45:00,1.16089,1.16112,1.16083,1.16085,206,0,0
2025-08-12 13:50:00,1.16085,1.1611,1.16083,1.161,153,0,0
2025-08-12 13:55:00,1.161,1.16106,1.1607,1.16104,238,0,0
2025-08-12 14:00:00,1.16104,1.16112,1.16075,1.16089,224,0,0
2025-08-12 14:05:00,1.16089,1.16095,1.1608,1.16088,180,0,0
2025-08-12 14:10:00,1.16088,1.16103,1.16077,1.16088,201,0,0
2025-08-12 14:15:00,1.16087,1.16098,1.16076,1.16079,208,0,0
2025-08-12 14:20:00,1.16079,1.16079,1.16064,1.16071,156,0,0
2025-08-12 14:25:00,1.16071,1.16072,1.16026,1.1605699999999999,226,0,0
2025-08-12 14:30:00,1.1605699999999999,1.16061,1.16026,1.16031,261,0,0
2025-08-12 14:35:00,1.16031,1.16054,1.16021,1.16053,281,0,0
2025-08-12 14:40:00,1.16054,1.16056,1.16018,1.16026,216,0,0
2025-08-12 14:45:00,1.16025,1.16032,1.15987,1.16003,200,0,0
2025-08-12 14:50:00,1.16003,1.16035,1.15985,1.16035,252,0,0
2025-08-12 14:55:00,1.16035,1.16069,1.16032,1.16054,370,0,0
2025-08-12 15:00:00,1.16054,1.16111,1.16049,1.161,412,0,0
2025-08-12 15:05:00,1.161,1.16102,1.16052,1.1606,329,0,0
2025-08-12 15:10:00,1.1606,1.16079,1.1604700000000001,1.16065,306,0,0
2025-08-12 15:15:00,1.16065,1.16076,1.16031,1.16031,267,0,0
2025-08-12 15:20:00,1.1602999999999999,1.1606,1.16013,1.1605699999999999,347,0,0
2025-08-12 15:25:00,1.16056,1.1606,1.16002,1.16002,328,0,0
2025-08-12 15:30:00,1.1599599999999999,1.16503,1.15993,1.16406,1406,0,0
2025-08-12 15:35:00,1.164,1.16477,1.16248,1.16475,1115,0,0
2025-08-12 15:40:00,1.16467,1.16558,1.16434,1.1648,1017,0,0
2025-08-12 15:45:00,1.1648,1.16524,1.16427,1.16524,850,0,0
2025-08-12 15:50:00,1.16523,1.16529,1.16331,1.16422,834,0,0
2025-08-12 15:55:00,1.16424,1.16443,1.1635,1.16426,822,0,0
2025-08-12 16:00:00,1.16425,1.16425,1.16321,1.16332,814,0,0
2025-08-12 16:05:00,1.16332,1.16332,1.16222,1.1632,787,0,0
2025-08-12 16:10:00,1.16321,1.16348,1.16287,1.16323,751,0,0
2025-08-12 16:15:00,1.16323,1.16416,1.16321,1.16323,674,0,0
2025-08-12 16:20:00,1.16324,1.16332,1.16229,1.16249,707,0,0
2025-08-12 16:25:00,1.16249,1.16252,1.16207,1.16231,568,0,0
2025-08-12 16:30:00,1.1623,1.16288,1.16175,1.16271,646,0,0
2025-08-12 16:35:00,1.16271,1.16283,1.16226,1.16272,569,0,0
2025-08-12 16:40:00,1.16273,1.1660300000000001,1.16237,1.16594,753,0,0
2025-08-12 16:45:00,1.16584,1.16679,1.16422,1.1650800000000001,1087,0,0
2025-08-12 16:50:00,1.1650800000000001,1.16509,1.16393,1.1647,874,0,0
2025-08-12 16:55:00,1.16468,1.16543,1.16463,1.16523,856,0,0
2025-08-12 17:00:00,1.16524,1.16609,1.16522,1.16575,743,0,0
2025-08-12 17:05:00,1.16575,1.16605,1.1651799999999999,1.16529,637,0,0
2025-08-12 17:10:00,1.1653,1.16549,1.16462,1.16477,570,0,0
2025-08-12 17:15:00,1.16477,1.16483,1.16417,1.16477,568,0,0
2025-08-12 17:20:00,1.16477,1.16546,1.1646,1.16536,513,0,0
2025-08-12 17:25:00,1.16536,1.16551,1.16515,1.16534,496,0,0
2025-08-12 17:30:00,1.16534,1.166,1.165,1.166,529,0,0
2025-08-12 17:35:00,1.166,1.1661,1.16567,1.16592,432,0,0
2025-08-12 17:40:00,1.16592,1.16612,1.16568,1.16596,435,0,0
2025-08-12 17:45:00,1.16596,1.16628,1.16556,1.1659,470,0,0
2025-08-12 17:50:00,1.1659,1.16621,1.1655,1.16558,382,0,0
2025-08-12 17:55:00,1.16558,1.16624,1.16555,1.1658,539,0,0
2025-08-12 18:00:00,1.1658,1.16648,1.16563,1.16642,443,0,0
2025-08-12 18:05:00,1.16642,1.16682,1.16642,1.16662,367,0,0
2025-08-12 18:10:00,1.16662,1.16675,1.16643,1.16649,380,0,0
2025-08-12 18:15:00,1.16648,1.16669,1.16638,1.16649,327,0,0
2025-08-12 18:20:00,1.16649,1.16733,1.16649,1.16732,345,0,0
2025-08-12 18:25:00,1.16732,1.16887,1.1672,1.16852,693,0,0
2025-08-12 18:30:00,1.16851,1.16902,1.16748,1.16766,693,0,0
2025-08-12 18:35:00,1.16766,1.16879,1.16766,1.16877,467,0,0
2025-08-12 18:40:00,1.16877,1.16973,1.16877,1.16946,530,0,0
2025-08-12 18:45:00,1.16946,1.16947,1.16854,1.16854,506,0,0
2025-08-12 18:50:00,1.16854,1.16899,1.16809,1.1682,397,0,0
2025-08-12 18:55:00,1.1682,1.16825,1.16711,1.16723,465,0,0
2025-08-12 19:00:00,1.16723,1.16744,1.16688,1.16692,489,0,0
2025-08-12 19:05:00,1.16692,1.16703,1.16657,1.1667399999999999,357,0,0
2025-08-12 19:10:00,1.1667399999999999,1.16696,1.16665,1.16689,262,0,0
2025-08-12 19:15:00,1.16689,1.16726,1.16672,1.16714,277,0,0
2025-08-12 19:20:00,1.16714,1.16778,1.16705,1.16776,332,0,0
2025-08-12 19:25:00,1.16776,1.16808,1.1675200000000001,1.1679599999999999,334,0,0
2025-08-12 19:30:00,1.1679599999999999,1.16826,1.16777,1.16826,350,0,0
2025-08-12 19:35:00,1.16826,1.16837,1.16787,1.16834,281,0,0
2025-08-12 19:40:00,1.16834,1.16849,1.16776,1.16777,300,0,0
2025-08-12 19:45:00,1.16777,1.16841,1.16756,1.16832,362,0,0
2025-08-12 19:50:00,1.16832,1.16861,1.16821,1.16829,380,0,0
2025-08-12 19:55:00,1.16829,1.16834,1.16794,1.1679599999999999,308,0,0
2025-08-12 20:00:00,1.16797,1.168,1.16727,1.16736,383,0,0
2025-08-12 20:05:00,1.16736,1.16767,1.16721,1.16753,273,0,0
2025-08-12 20:10:00,1.16753,1.1676199999999999,1.16734,1.1676199999999999,230,0,0
2025-08-12 20:15:00,1.1676199999999999,1.1678,1.1675,1.1675200000000001,218,0,0
2025-08-12 20:20:00,1.1675200000000001,1.16788,1.16711,1.16768,266,0,0
2025-08-12 20:25:00,1.16768,1.16778,1.16757,1.16778,266,0,0
2025-08-12 20:30:00,1.16778,1.16799,1.16755,1.1676,277,0,0
2025-08-12 20:35:00,1.1676,1.16768,1.16734,1.16749,143,0,0
2025-08-12 20:40:00,1.16749,1.16785,1.16749,1.16781,134,0,0
2025-08-12 20:45:00,1.16781,1.16804,1.1677,1.16779,145,0,0
2025-08-12 20:50:00,1.16779,1.1678600000000001,1.1676,1.16765,210,0,0
2025-08-12 20:55:00,1.16765,1.16772,1.16728,1.16731,161,0,0
2025-08-12 21:00:00,1.16732,1.16767,1.16704,1.16766,272,0,0
2025-08-12 21:05:00,1.16766,1.16787,1.16755,1.1676199999999999,195,0,0
2025-08-12 21:10:00,1.16761,1.16767,1.16726,1.16734,195,0,0
2025-08-12 21:15:00,1.16734,1.16751,1.16696,1.16697,177,0,0
2025-08-12 21:20:00,1.16697,1.16702,1.16681,1.16689,163,0,0
2025-08-12 21:25:00,1.16689,1.1670099999999999,1.16662,1.16673,195,0,0
2025-08-12 21:30:00,1.16673,1.1669100000000001,1.16652,1.1669,183,0,0
2025-08-12 21:35:00,1.1669,1.1669100000000001,1.16658,1.16665,194,0,0
2025-08-12 21:40:00,1.16665,1.16675,1.16646,1.16663,193,0,0
2025-08-12 21:45:00,1.16663,1.16679,1.16659,1.16676,221,0,0
2025-08-12 21:50:00,1.16676,1.16688,1.16655,1.16688,238,0,0
2025-08-12 21:55:00,1.16688,1.16695,1.16667,1.16689,246,0,0
2025-08-12 22:00:00,1.16689,1.167,1.16667,1.16697,244,0,0
2025-08-12 22:05:00,1.16694,1.16694,1.16656,1.16656,141,0,0
2025-08-12 22:10:00,1.16656,1.1667399999999999,1.16645,1.16671,152,0,0
2025-08-12 22:15:00,1.16671,1.16704,1.16666,1.16696,135,0,0
2025-08-12 22:20:00,1.16696,1.16704,1.1668,1.16699,196,0,0
2025-08-12 22:25:00,1.16699,1.16731,1.16687,1.16729,206,0,0
2025-08-12 22:30:00,1.16729,1.1674,1.1672500000000001,1.16726,107,0,0
2025-08-12 22:35:00,1.16726,1.16757,1.16726,1.16744,146,0,0
2025-08-12 22:40:00,1.16744,1.16745,1.1672,1.16736,190,0,0
2025-08-12 22:45:00,1.16736,1.16747,1.16731,1.16733,118,0,0
2025-08-12 22:50:00,1.16733,1.16741,1.1673,1.16732,129,0,0
2025-08-12 22:55:00,1.16732,1.1675,1.1671,1.16748,166,0,0
2025-08-12 23:00:00,1.16748,1.1675200000000001,1.1673,1.16734,179,0,0
2025-08-12 23:05:00,1.16734,1.16745,1.16727,1.16744,111,0,0
2025-08-12 23:10:00,1.16744,1.16763,1.16742,1.16757,98,0,0
2025-08-12 23:15:00,1.16757,1.16765,1.16748,1.16759,143,0,0
2025-08-12 23:20:00,1.16759,1.16765,1.16756,1.16757,73,0,0
2025-08-12 23:25:00,1.16757,1.16765,1.16745,1.1675,104,0,0
2025-08-12 23:30:00,1.1675,1.16759,1.16742,1.16743,82,0,0
2025-08-12 23:35:00,1.16743,1.16747,1.16734,1.16743,91,0,0
2025-08-12 23:40:00,1.16743,1.16756,1.16734,1.16756,144,0,0
2025-08-12 23:45:00,1.16756,1.16768,1.1675,1.16759,114,0,5
2025-08-12 23:50:00,1.16759,1.16759,1.16718,1.16728,134,0,5
2025-08-12 23:55:00,1.16728,1.1673499999999999,1.16715,1.1673,132,0,5
2025-08-13 00:00:00,1.1674,1.16741,1.16656,1.16694,12,0,10
2025-08-13 00:05:00,1.16694,1.16713,1.16683,1.16697,41,0,26
2025-08-13 00:10:00,1.16697,1.16737,1.16694,1.16722,47,0,21
2025-08-13 00:15:00,1.16722,1.16726,1.16721,1.16723,15,0,27
2025-08-13 00:20:00,1.16723,1.16723,1.16718,1.16718,11,0,49
2025-08-13 00:25:00,1.16718,1.16727,1.16688,1.16688,23,0,26
2025-08-13 00:30:00,1.16688,1.16694,1.16688,1.16693,8,0,61
2025-08-13 00:35:00,1.16693,1.16705,1.1669100000000001,1.16698,76,0,23
2025-08-13 00:40:00,1.16705,1.16706,1.1666,1.16683,212,0,21
2025-08-13 00:45:00,1.16683,1.16689,1.1668,1.16688,53,0,26
2025-08-13 00:50:00,1.16688,1.16723,1.16688,1.16705,111,0,24
2025-08-13 00:55:00,1.16705,1.16721,1.16705,1.16719,75,0,28
2025-08-13 01:00:00,1.1672,1.16755,1.16716,1.16755,256,0,0
2025-08-13 01:05:00,1.16755,1.16755,1.16744,1.16748,120,0,0
2025-08-13 01:10:00,1.16748,1.16749,1.16738,1.16744,117,0,0
2025-08-13 01:15:00,1.16744,1.16765,1.16743,1.16759,113,0,0
2025-08-13 01:20:00,1.16759,1.16761,1.1675200000000001,1.1676,85,0,0
2025-08-13 01:25:00,1.1676,1.16766,1.16753,1.16766,84,0,0
2025-08-13 01:30:00,1.16766,1.16775,1.16753,1.16754,61,0,0
2025-08-13 01:35:00,1.16754,1.16766,1.16748,1.16765,53,0,0
2025-08-13 01:40:00,1.16765,1.16765,1.16754,1.16755,46,0,0
2025-08-13 01:45:00,1.16755,1.16767,1.1675200000000001,1.16765,60,0,0
2025-08-13 01:50:00,1.16765,1.16767,1.16759,1.16764,52,0,0
2025-08-13 01:55:00,1.16764,1.16769,1.16746,1.16768,65,0,0
2025-08-13 02:00:00,1.16768,1.16779,1.1676199999999999,1.16775,67,0,0
2025-08-13 02:05:00,1.16775,1.16779,1.16768,1.16778,52,0,0
2025-08-13 02:10:00,1.16778,1.16778,1.16767,1.16774,58,0,0
2025-08-13 02:15:00,1.16774,1.16776,1.16764,1.16776,55,0,0
2025-08-13 02:20:00,1.16776,1.16778,1.1677,1.16777,43,0,0
2025-08-13 02:25:00,1.16777,1.1678,1.16767,1.16771,52,0,0
2025-08-13 02:30:00,1.16771,1.16771,1.16756,1.16756,57,0,0
2025-08-13 02:35:00,1.16756,1.16765,1.16754,1.16765,57,0,0
2025-08-13 02:40:00,1.16765,1.16794,1.16757,1.16791,83,0,0
2025-08-13 02:45:00,1.16791,1.16792,1.16767,1.16768,89,0,0
2025-08-13 02:50:00,1.16768,1.16775,1.16766,1.16769,63,0,0
2025-08-13 02:55:00,1.16769,1.16776,1.16765,1.16776,72,0,0
2025-08-13 03:00:00,1.16776,1.16797,1.16765,1.16795,273,0,0
2025-08-13 03:05:00,1.16795,1.16797,1.16732,1.1673499999999999,229,0,0
2025-08-13 03:10:00,1.1673499999999999,1.16741,1.16722,1.1672500000000001,169,0,0
2025-08-13 03:15:00,1.1672500000000001,1.16739,1.1672,1.16728,170,0,0
2025-08-13 03:20:00,1.16729,1.16737,1.16708,1.1672500000000001,160,0,0
2025-08-13 03:25:00,1.1672500000000001,1.16734,1.16722,1.16722,136,0,0
2025-08-13 03:30:00,1.16722,1.16743,1.16715,1.16743,119,0,0
2025-08-13 03:35:00,1.16743,1.16743,1.16731,1.16733,103,0,0
2025-08-13 03:40:00,1.16733,1.16753,1.1673,1.16753,115,0,0
2025-08-13 03:45:00,1.16753,1.16768,1.1675200000000001,1.16765,108,0,0
2025-08-13 03:50:00,1.16765,1.16808,1.16756,1.16792,204,0,0
2025-08-13 03:55:00,1.16795,1.16805,1.1677,1.16799,167,0,0
2025-08-13 04:00:00,1.16799,1.16842,1.1679599999999999,1.16831,184,0,0
2025-08-13 04:05:00,1.16831,1.16852,1.16819,1.16836,187,0,0
2025-08-13 04:10:00,1.16836,1.16866,1.16833,1.16848,204,0,0
2025-08-13 04:15:00,1.16849,1.16855,1.16814,1.16822,226,0,0
2025-08-13 04:20:00,1.16822,1.16832,1.16774,1.1679599999999999,219,0,0
2025-08-13 04:25:00,1.1679599999999999,1.16797,1.16764,1.16766,219,0,0
2025-08-13 04:30:00,1.16766,1.1681,1.16759,1.16791,270,0,0
2025-08-13 04:35:00,1.16789,1.16798,1.16774,1.1678600000000001,187,0,0
2025-08-13 04:40:00,1.1678600000000001,1.16821,1.16773,1.16815,196,0,0
2025-08-13 04:45:00,1.16815,1.16821,1.16773,1.16776,246,0,0
2025-08-13 04:50:00,1.16776,1.16789,1.16774,1.16783,221,0,0
2025-08-13 04:55:00,1.16783,1.1679,1.16765,1.1677,236,0,0
2025-08-13 05:00:00,1.1677,1.1678,1.16764,1.16766,135,0,0
2025-08-13 05:05:00,1.16766,1.16772,1.16712,1.16719,186,0,0
2025-08-13 05:10:00,1.16719,1.1673499999999999,1.16704,1.1673,172,0,0
2025-08-13 05:15:00,1.1673,1.16757,1.16726,1.16742,209,0,0
2025-08-13 05:20:00,1.16742,1.16784,1.1674,1.16779,142,0,0
2025-08-13 05:25:00,1.16779,1.16819,1.16778,1.16783,118,0,0
2025-08-13 05:30:00,1.16783,1.16809,1.16782,1.16804,142,0,0
2025-08-13 05:35:00,1.16804,1.16845,1.168,1.16843,174,0,0
2025-08-13 05:40:00,1.16843,1.16854,1.16814,1.16816,183,0,0
2025-08-13 05:45:00,1.16818,1.16822,1.1681,1.16814,75,0,0
2025-08-13 05:50:00,1.16814,1.16856,1.16814,1.16856,135,0,0
2025-08-13 05:55:00,1.16856,1.16859,1.16818,1.1682,228,0,0
2025-08-13 06:00:00,1.1682,1.16827,1.16795,1.16822,271,0,0
2025-08-13 06:05:00,1.16822,1.16836,1.16821,1.16833,190,0,0
2025-08-13 06:10:00,1.16833,1.16853,1.16833,1.16848,80,0,0
2025-08-13 06:15:00,1.16848,1.16852,1.16825,1.16828,108,0,0
2025-08-13 06:20:00,1.16828,1.16831,1.1681300000000001,1.16817,141,0,0
2025-08-13 06:25:00,1.16817,1.16838,1.16816,1.16831,92,0,0
2025-08-13 06:30:00,1.16831,1.1684700000000001,1.16827,1.16841,123,0,0
2025-08-13 06:35:00,1.16841,1.16863,1.16831,1.16861,181,0,0
2025-08-13 06:40:00,1.16861,1.16869,1.1685,1.16864,199,0,0
2025-08-13 06:45:00,1.16864,1.16876,1.16856,1.1685699999999999,91,0,0
2025-08-13 06:50:00,1.1685699999999999,1.1687,1.16851,1.16869,115,0,0
2025-08-13 06:55:00,1.16869,1.16869,1.16836,1.16838,170,0,0
2025-08-13 07:00:00,1.16838,1.16845,1.16819,1.16845,184,0,0
2025-08-13 07:05:00,1.16845,1.1684700000000001,1.16825,1.16827,127,0,0
2025-08-13 07:10:00,1.16827,1.16856,1.16825,1.16849,112,0,0
2025-08-13 07:15:00,1.16849,1.16858,1.1684,1.16841,113,0,0
2025-08-13 07:20:00,1.16841,1.16843,1.16833,1.16835,83,0,0
2025-08-13 07:25:00,1.16835,1.16836,1.1682299999999999,1.1683,100,0,0
2025-08-13 07:30:00,1.1683,1.16839,1.16816,1.16829,157,0,0
2025-08-13 07:35:00,1.16829,1.16837,1.16827,1.1683,73,0,0
2025-08-13 07:40:00,1.1683,1.1684700000000001,1.16827,1.16831,131,0,0
2025-08-13 07:45:00,1.16831,1.16852,1.16825,1.16852,101,0,0
2025-08-13 07:50:00,1.16852,1.16862,1.16845,1.16849,114,0,0
2025-08-13 07:55:00,1.16849,1.16851,1.1683,1.16842,155,0,0
2025-08-13 08:00:00,1.16842,1.16852,1.16838,1.16851,185,0,0
2025-08-13 08:05:00,1.16851,1.16854,1.16842,1.16846,132,0,0
2025-08-13 08:10:00,1.16846,1.1685,1.16831,1.16834,128,0,0
2025-08-13 08:15:00,1.16834,1.16835,1.1682299999999999,1.1683,93,0,0
2025-08-13 08:20:00,1.1683,1.16843,1.1683,1.16835,102,0,0
2025-08-13 08:25:00,1.16835,1.16835,1.1681300000000001,1.16815,163,0,0
2025-08-13 08:30:00,1.16815,1.16816,1.16777,1.16778,169,0,0
2025-08-13 08:35:00,1.16778,1.16783,1.16765,1.1678,143,0,0
2025-08-13 08:40:00,1.1678,1.16795,1.16774,1.16788,165,0,0
2025-08-13 08:45:00,1.16788,1.16798,1.16778,1.16785,125,0,0
2025-08-13 08:50:00,1.16785,1.16792,1.16774,1.1678,217,0,0
2025-08-13 08:55:00,1.1678,1.16792,1.16769,1.16791,209,0,0
2025-08-13 09:00:00,1.16792,1.16852,1.16789,1.1684700000000001,278,0,0
2025-08-13 09:05:00,1.1684700000000001,1.1687,1.1681300000000001,1.16825,316,0,0
2025-08-13 09:10:00,1.16825,1.16831,1.168,1.16824,248,0,0
2025-08-13 09:15:00,1.16824,1.16846,1.16814,1.16827,266,0,0
2025-08-13 09:20:00,1.16827,1.1688,1.16826,1.16858,276,0,0
2025-08-13 09:25:00,1.16858,1.16896,1.16837,1.16842,326,0,0
2025-08-13 09:30:00,1.16842,1.16875,1.16832,1.16862,306,0,0
2025-08-13 09:35:00,1.16862,1.16915,1.16859,1.16911,309,0,0
2025-08-13 09:40:00,1.16911,1.1693500000000001,1.16894,1.16897,296,0,0
2025-08-13 09:45:00,1.16897,1.16946,1.16888,1.16925,256,0,0
